2017,28,shaptin,24097,,,large
2017,29,shaptin,22133,,,large
2017,30,shaptin,19089,,,large
2017,31,shaptin,21093,,,large
2017,32,shaptin,14354,,,large
2017,33,shaptin,21002,,,large
2017,34,shaptin,19094,,,large
2017,35,shaptin,17762,,,large
2017,36,shaptin,14529,,,large
2017,37,shaptin,21000,,,large
2017,38,shaptin,22991,,,large
2017,39,shaptin,21606,,,large
2017,40,shaptin,20540,,,large
2017,41,shaptin,17185,,,large
2017,42,shaptin,22734,,,large
2017,43,shaptin,20521,,,large
2017,44,shaptin,19411,,,large
2017,45,shaptin,20385,,,large
2017,46,shaptin,19194,,,large
2017,47,shaptin,21078,peak2017,,large
2017,48,shaptin,18982,peak2017,,large
2017,49,shaptin,20704,,,large
2017,50,shaptin,18711,,,large
2017,51,shaptin,20035,,,large
2017,52,shaptin,11224,,,large
2018,1,shaptin,13097,,,large
2018,10,shaptin,19524,,,large
2018,11,shaptin,16147,,,large
2018,12,shaptin,20587,,,large
2018,13,shaptin,15373,,,large
2018,14,shaptin,16872,,,large
2018,15,shaptin,21092,,,large
2018,16,shaptin,18586,,,large
2018,17,shaptin,18547,,,large
2018,18,shaptin,16598,,,large
2018,19,shaptin,21360,,,large
2018,2,shaptin,22429,,,large
2018,20,shaptin,20333,,,large
2018,21,shaptin,17342,,,large
2018,22,shaptin,20133,,,large
2018,23,shaptin,20446,,,large
2018,24,shaptin,20508,,,large
2018,25,shaptin,19232,,,large
2018,26,shaptin,18757,,,large
2018,27,shaptin,12093,,,large
2018,28,shaptin,19532,,,large
2018,29,shaptin,19698,,,large
2018,3,shaptin,20286,,,large
2018,30,shaptin,19449,,,large
2018,31,shaptin,18162,,,large
2018,32,shaptin,13082,,,large
2018,33,shaptin,18620,,,large
2018,34,shaptin,16380,,,large
2018,35,shaptin,17901,,,large
2018,36,shaptin,13021,,,large
2018,37,shaptin,18658,,prestrike_1,large
2018,38,shaptin,17479,,prestrike_1,large
2018,39,shaptin,18470,,prestrike_2,large
2018,4,shaptin,21619,,,large
2018,40,shaptin,20866,,prestrike_2,large
2018,41,shaptin,15377,,prestrike_2,large
2018,42,shaptin,18791,,prestrike_2,large
2018,43,shaptin,20964,,strike,large
2018,44,shaptin,17230,,strike,large
2018,45,shaptin,16168,peak2018,strike,large
2018,46,shaptin,19439,peak2018,strike,large
2018,47,shaptin,15890,peak2018,strike,large
2018,48,shaptin,14608,peak2018,strike,large
2018,49,shaptin,14595,peak2018,,large
2018,5,shaptin,19792,,,large
2018,50,shaptin,16709,peak2018,,large
2018,51,shaptin,21278,peak2018,,large
2018,52,shaptin,7175,peak2018,,large
2018,6,shaptin,19130,,,large
2018,7,shaptin,18353,,,large
2018,8,shaptin,14393,,,large
2018,9,shaptin,21610,,,large
2019,1,shaptin,11885,peak2018,,large
2019,2,shaptin,20511,peak2018,,large
2019,3,shaptin,20136,,,large
2019,4,shaptin,19720,,,large
2019,5,shaptin,17270,,,large
2019,6,shaptin,15959,,,large
2019,7,shaptin,17705,,,large
2019,8,shaptin,12880,,,large
2019,9,shaptin,18283,,,large
2019,10,shaptin,17720,,,large
2019,11,shaptin,17488,,,large
2019,12,shaptin,17291,,,large
2019,13,shaptin,16667,,,large
2019,14,shaptin,17363,,,large
2019,15,shaptin,17500,,,large
2019,16,shaptin,13058,,,large
2019,17,shaptin,17134,,,large
2017,1,shipman,293,,,medium
2017,2,shipman,254,,,medium
2017,3,shipman,255,,,medium
2017,4,shipman,269,,,medium
2017,5,shipman,302,,,medium
2017,6,shipman,240,,,medium
2017,7,shipman,243,,,medium
2017,8,shipman,295,,,medium
2017,9,shipman,232,,,medium
2017,10,shipman,218,,,medium
2017,11,shipman,215,,,medium
2017,12,shipman,248,,,medium
2017,13,shipman,283,,,medium
2017,14,shipman,243,,,medium
2017,15,shipman,304,,,medium
2017,16,shipman,210,,,medium
2017,17,shipman,249,,,medium
2017,18,shipman,266,,,medium
2017,19,shipman,258,,,medium
2017,20,shipman,190,,,medium
2017,21,shipman,145,,,medium
2017,22,shipman,209,,,medium
2017,23,shipman,216,,,medium
2017,24,shipman,209,,,medium
2017,25,shipman,229,,,medium
2017,26,shipman,256,,,medium
2017,27,shipman,251,,,medium
2017,28,shipman,222,,,medium
2017,29,shipman,240,,,medium
2017,30,shipman,291,,,medium
2017,31,shipman,242,,,medium
2017,32,shipman,218,,,medium
2017,33,shipman,138,,,medium
2017,34,shipman,187,,,medium
2017,35,shipman,195,,,medium
2017,36,shipman,196,,,medium
2017,37,shipman,169,,,medium
2017,38,shipman,180,,,medium
2017,39,shipman,210,,,medium
2017,40,shipman,175,,,medium
2017,41,shipman,223,,,medium
2017,42,shipman,227,,,medium
2017,43,shipman,213,,,medium
2017,44,shipman,272,,,medium
2017,45,shipman,284,,,medium
2017,46,shipman,317,,,medium
2017,47,shipman,356,peak2017,,medium
2017,48,shipman,523,peak2017,,medium
2017,49,shipman,377,,,medium
2017,50,shipman,494,,,medium
2017,51,shipman,349,,,medium
2017,52,shipman,246,,,medium
2018,1,shipman,308,,,medium
2018,10,shipman,231,,,medium
2018,11,shipman,259,,,medium
2018,12,shipman,213,,,medium
2018,13,shipman,219,,,medium
2018,14,shipman,348,,,medium
2018,15,shipman,313,,,medium
2018,16,shipman,199,,,medium
2018,17,shipman,182,,,medium
2018,18,shipman,200,,,medium
2018,19,shipman,202,,,medium
2018,2,shipman,264,,,medium
2018,20,shipman,199,,,medium
2018,21,shipman,157,,,medium
2018,22,shipman,266,,,medium
2018,23,shipman,213,,,medium
2018,24,shipman,210,,,medium
2018,25,shipman,197,,,medium
2018,26,shipman,129,,,medium
2018,27,shipman,199,,,medium
2018,28,shipman,277,,,medium
2018,29,shipman,190,,,medium
2018,3,shipman,323,,,medium
2018,30,shipman,198,,,medium
2018,31,shipman,206,,,medium
2018,32,shipman,199,,,medium
2018,33,shipman,196,,,medium
2018,34,shipman,158,,,medium
2018,35,shipman,165,,,medium
2018,36,shipman,173,,,medium
2018,37,shipman,228,,prestrike_1,medium
2018,38,shipman,142,,prestrike_1,medium
2018,39,shipman,189,,prestrike_2,medium
2018,4,shipman,265,,,medium
2018,40,shipman,217,,prestrike_2,medium
2018,41,shipman,208,,prestrike_2,medium
2018,42,shipman,236,,prestrike_2,medium
2018,43,shipman,192,,strike,medium
2018,44,shipman,240,,strike,medium
2018,45,shipman,292,peak2018,strike,medium
2018,46,shipman,212,peak2018,strike,medium
2018,47,shipman,194,peak2018,strike,medium
2018,48,shipman,377,peak2018,strike,medium
2018,49,shipman,282,peak2018,,medium
2018,5,shipman,307,,,medium
2018,50,shipman,429,peak2018,,medium
2018,51,shipman,444,peak2018,,medium
2018,52,shipman,271,peak2018,,medium
2018,6,shipman,223,,,medium
2018,7,shipman,199,,,medium
2018,8,shipman,213,,,medium
2018,9,shipman,236,,,medium
2019,1,shipman,300,peak2018,,medium
2019,2,shipman,385,peak2018,,medium
2019,3,shipman,278,,,medium
2019,4,shipman,238,,,medium
2019,5,shipman,247,,,medium
2019,6,shipman,196,,,medium
2019,7,shipman,191,,,medium
2019,8,shipman,247,,,medium
2019,9,shipman,267,,,medium
2019,10,shipman,245,,,medium
2019,11,shipman,234,,,medium
2019,12,shipman,265,,,medium
2019,13,shipman,303,,,medium
2019,14,shipman,237,,,medium
2019,15,shipman,217,,,medium
2019,16,shipman,219,,,medium
2019,17,shipman,197,,,medium
2017,1,solubly,0,,,medium
2017,2,solubly,0,,,medium
2017,3,solubly,0,,,medium
2017,4,solubly,0,,,medium
2017,5,solubly,0,,,medium
2017,6,solubly,0,,,medium
2017,7,solubly,0,,,medium
2017,8,solubly,0,,,medium
2017,9,solubly,0,,,medium
2017,10,solubly,0,,,medium
2017,11,solubly,0,,,medium
2017,12,solubly,0,,,medium
2017,13,solubly,0,,,medium
2017,14,solubly,0,,,medium
2017,15,solubly,0,,,medium
2017,16,solubly,0,,,medium
2017,17,solubly,220,,,medium
2017,18,solubly,342,,,medium
2017,19,solubly,149,,,medium
2017,20,solubly,184,,,medium
2017,21,solubly,313,,,medium
2017,22,solubly,218,,,medium
2017,23,solubly,106,,,medium
2017,24,solubly,157,,,medium
2017,25,solubly,188,,,medium
2017,26,solubly,131,,,medium
2017,27,solubly,95,,,medium
2017,28,solubly,370,,,medium
2017,29,solubly,376,,,medium
2017,30,solubly,222,,,medium
2017,31,solubly,153,,,medium
2017,32,solubly,88,,,medium
2017,33,solubly,412,,,medium
2017,34,solubly,288,,,medium
2017,35,solubly,315,,,medium
2017,36,solubly,260,,,medium
2017,37,solubly,215,,,medium
2017,38,solubly,213,,,medium
2017,39,solubly,359,,,medium
2017,40,solubly,229,,,medium
2017,41,solubly,307,,,medium
2017,42,solubly,287,,,medium
2017,43,solubly,183,,,medium
2017,44,solubly,180,,,medium
2017,45,solubly,286,,,medium
2017,46,solubly,227,,,medium
2017,47,solubly,729,peak2017,,medium
2017,48,solubly,1627,peak2017,,medium
2017,49,solubly,275,,,medium
2017,50,solubly,163,,,medium
2017,51,solubly,199,,,medium
2017,52,solubly,797,,,medium
2018,1,solubly,867,,,medium
2018,10,solubly,437,,,medium
2018,11,solubly,410,,,medium
2018,12,solubly,442,,,medium
2018,13,solubly,337,,,medium
2018,14,solubly,646,,,medium
2018,15,solubly,292,,,medium
2018,16,solubly,266,,,medium
2018,17,solubly,591,,,medium
2018,18,solubly,423,,,medium
2018,19,solubly,417,,,medium
2018,2,solubly,338,,,medium
2018,20,solubly,303,,,medium
2018,21,solubly,402,,,medium
2018,22,solubly,188,,,medium
2018,23,solubly,293,,,medium
2018,24,solubly,296,,,medium
2018,25,solubly,328,,,medium
2018,26,solubly,270,,,medium
2018,27,solubly,89,,,medium
2018,28,solubly,606,,,medium
2018,29,solubly,366,,,medium
2018,3,solubly,321,,,medium
2018,30,solubly,338,,,medium
2018,31,solubly,406,,,medium
2018,32,solubly,509,,,medium
2018,33,solubly,427,,,medium
2018,34,solubly,361,,,medium
2018,35,solubly,440,,,medium
2018,36,solubly,186,,,medium
2018,37,solubly,290,,prestrike_1,medium
2018,38,solubly,298,,prestrike_1,medium
2018,39,solubly,548,,prestrike_2,medium
2018,4,solubly,289,,,medium
2018,40,solubly,392,,prestrike_2,medium
2018,41,solubly,433,,prestrike_2,medium
2018,42,solubly,149,,prestrike_2,medium
2018,43,solubly,261,,strike,medium
2018,44,solubly,275,,strike,medium
2018,45,solubly,253,peak2018,strike,medium
2018,46,solubly,258,peak2018,strike,medium
2018,47,solubly,319,peak2018,strike,medium
2018,48,solubly,1969,peak2018,strike,medium
2018,49,solubly,1015,peak2018,,medium
2018,5,solubly,452,,,medium
2018,50,solubly,0,peak2018,,medium
2018,51,solubly,0,peak2018,,medium
2018,52,solubly,0,peak2018,,medium
2018,6,solubly,396,,,medium
2018,7,solubly,193,,,medium
2018,8,solubly,216,,,medium
2018,9,solubly,115,,,medium
2017,1,sophist,25,,,small
2017,2,sophist,77,,,small
2017,3,sophist,46,,,small
2017,4,sophist,27,,,small
2017,5,sophist,19,,,small
2017,6,sophist,27,,,small
2017,7,sophist,80,,,small
2017,8,sophist,72,,,small
2017,9,sophist,38,,,small
2017,10,sophist,30,,,small
2017,11,sophist,78,,,small
2017,12,sophist,64,,,small
2017,13,sophist,85,,,small
2017,14,sophist,87,,,small
2017,15,sophist,3,,,small
2017,16,sophist,31,,,small
2017,17,sophist,35,,,small
2017,18,sophist,40,,,small
2017,19,sophist,89,,,small
2017,20,sophist,10,,,small
2017,21,sophist,45,,,small
2017,22,sophist,15,,,small
2017,23,sophist,0,,,small
2017,24,sophist,36,,,small
2017,25,sophist,8,,,small
2017,26,sophist,12,,,small
2017,27,sophist,59,,,small
2017,28,sophist,0,,,small
2017,29,sophist,1,,,small
2017,30,sophist,22,,,small
2017,31,sophist,48,,,small
2017,32,sophist,31,,,small
2017,33,sophist,2,,,small
2017,34,sophist,42,,,small
2017,35,sophist,86,,,small
2017,36,sophist,20,,,small
2017,37,sophist,16,,,small
2017,38,sophist,11,,,small
2017,39,sophist,28,,,small
2017,40,sophist,37,,,small
2017,41,sophist,2,,,small
2017,42,sophist,0,,,small
2017,43,sophist,28,,,small
2017,44,sophist,37,,,small
2017,45,sophist,75,,,small
2017,46,sophist,0,,,small
2017,47,sophist,0,peak2017,,small
2017,48,sophist,38,peak2017,,small
2017,49,sophist,21,,,small
2017,50,sophist,0,,,small
2017,51,sophist,24,,,small
2017,52,sophist,11,,,small
2018,1,sophist,5,,,small
2018,10,sophist,72,,,small
2018,11,sophist,0,,,small
2018,12,sophist,38,,,small
2018,13,sophist,39,,,small
2018,14,sophist,29,,,small
2018,15,sophist,25,,,small
2018,16,sophist,51,,,small
2018,17,sophist,0,,,small
2018,18,sophist,31,,,small
2018,19,sophist,7,,,small
2018,2,sophist,83,,,small
2018,20,sophist,7,,,small
2018,21,sophist,11,,,small
2018,22,sophist,0,,,small
2018,23,sophist,4,,,small
2018,24,sophist,0,,,small
2018,25,sophist,14,,,small
2018,26,sophist,0,,,small
2018,27,sophist,29,,,small
2018,28,sophist,26,,,small
2018,29,sophist,0,,,small
2018,3,sophist,10,,,small
2018,30,sophist,37,,,small
2018,31,sophist,47,,,small
2018,32,sophist,0,,,small
2018,33,sophist,30,,,small
2018,34,sophist,34,,,small
2018,35,sophist,63,,,small
2018,36,sophist,17,,,small
2018,37,sophist,59,,prestrike_1,small
2018,38,sophist,21,,prestrike_1,small
2018,39,sophist,61,,prestrike_2,small
2018,4,sophist,0,,,small
2018,40,sophist,34,,prestrike_2,small
2018,41,sophist,0,,prestrike_2,small
2018,42,sophist,39,,prestrike_2,small
2018,43,sophist,12,,strike,small
2018,44,sophist,2,,strike,small
2018,45,sophist,38,peak2018,strike,small
2018,46,sophist,43,peak2018,strike,small
2018,47,sophist,24,peak2018,strike,small
2018,48,sophist,0,peak2018,strike,small
2018,49,sophist,38,peak2018,,small
2018,5,sophist,4,,,small
2018,50,sophist,0,peak2018,,small
2018,51,sophist,43,peak2018,,small
2018,52,sophist,22,peak2018,,small
2018,6,sophist,64,,,small
2018,7,sophist,27,,,small
2018,8,sophist,50,,,small
2018,9,sophist,25,,,small
2019,1,sophist,55,peak2018,,small
2019,2,sophist,26,peak2018,,small
2019,3,sophist,42,,,small
2019,4,sophist,4,,,small
2019,6,sophist,73,,,small
2019,7,sophist,30,,,small
2019,8,sophist,52,,,small
2019,9,sophist,67,,,small
2019,10,sophist,44,,,small
2019,11,sophist,69,,,small
2019,12,sophist,12,,,small
2019,13,sophist,114,,,small
2019,16,sophist,56,,,small
2019,17,sophist,13,,,small
2017,1,starver,143,,,medium
2017,2,starver,226,,,medium
2017,3,starver,177,,,medium
2017,4,starver,238,,,medium
2017,5,starver,256,,,medium
2017,6,starver,300,,,medium
2017,7,starver,211,,,medium
2017,8,starver,82,,,medium
2017,9,starver,109,,,medium
2017,10,starver,130,,,medium
2017,11,starver,131,,,medium
2017,12,starver,120,,,medium
2017,13,starver,62,,,medium
2017,14,starver,105,,,medium
2017,15,starver,75,,,medium
2017,16,starver,220,,,medium
2017,17,starver,223,,,medium
2017,18,starver,420,,,medium
2017,19,starver,407,,,medium
2017,20,starver,288,,,medium
2017,21,starver,202,,,medium
2017,22,starver,212,,,medium
2017,23,starver,182,,,medium
2017,24,starver,150,,,medium
2017,25,starver,152,,,medium
2017,26,starver,105,,,medium
2017,27,starver,83,,,medium
2017,28,starver,121,,,medium
2017,29,starver,139,,,medium
2017,30,starver,126,,,medium
2017,31,starver,125,,,medium
2017,32,starver,132,,,medium
2017,33,starver,129,,,medium
2017,34,starver,146,,,medium
2017,35,starver,120,,,medium
2017,36,starver,106,,,medium
2017,37,starver,172,,,medium
2017,38,starver,97,,,medium
2017,39,starver,121,,,medium
2017,40,starver,160,,,medium
2017,41,starver,145,,,medium
2017,42,starver,194,,,medium
2017,43,starver,296,,,medium
2017,44,starver,215,,,medium
2017,45,starver,305,,,medium
2017,46,starver,403,,,medium
2017,47,starver,561,peak2017,,medium
2017,48,starver,624,peak2017,,medium
2017,49,starver,496,,,medium
2017,50,starver,490,,,medium
2017,51,starver,362,,,medium
2017,52,starver,80,,,medium
2018,1,starver,237,,,medium
2018,10,starver,46,,,medium
2018,11,starver,122,,,medium
2018,12,starver,88,,,medium
2018,13,starver,109,,,medium
2018,14,starver,127,,,medium
2018,15,starver,53,,,medium
2018,16,starver,149,,,medium
2018,17,starver,206,,,medium
2018,18,starver,486,,,medium
2018,19,starver,567,,,medium
2018,2,starver,76,,,medium
2018,20,starver,295,,,medium
2018,21,starver,202,,,medium
2018,22,starver,291,,,medium
2018,23,starver,197,,,medium
2018,24,starver,269,,,medium
2018,25,starver,238,,,medium
2018,26,starver,203,,,medium
2018,27,starver,188,,,medium
2018,28,starver,212,,,medium
2018,29,starver,193,,,medium
2018,3,starver,151,,,medium
2018,30,starver,195,,,medium
2018,31,starver,181,,,medium
2018,32,starver,208,,,medium
2018,33,starver,242,,,medium
2018,34,starver,220,,,medium
2018,35,starver,260,,,medium
2018,36,starver,251,,,medium
2018,37,starver,286,,prestrike_1,medium
2018,38,starver,246,,prestrike_1,medium
2018,39,starver,307,,prestrike_2,medium
2018,4,starver,129,,,medium
2018,40,starver,248,,prestrike_2,medium
2018,41,starver,292,,prestrike_2,medium
2018,42,starver,391,,prestrike_2,medium
2018,43,starver,297,,strike,medium
2018,44,starver,322,,strike,medium
2018,45,starver,353,peak2018,strike,medium
2018,46,starver,395,peak2018,strike,medium
2018,47,starver,678,peak2018,strike,medium
2018,48,starver,1152,peak2018,strike,medium
2018,49,starver,1322,peak2018,,medium
2018,5,starver,195,,,medium
2018,50,starver,1235,peak2018,,medium
2018,51,starver,520,peak2018,,medium
2018,52,starver,30,peak2018,,medium
2018,6,starver,153,,,medium
2018,7,starver,224,,,medium
2018,8,starver,92,,,medium
2018,9,starver,136,,,medium
2019,1,starver,157,peak2018,,medium
2019,2,starver,520,peak2018,,medium
2019,3,starver,421,,,medium
2019,4,starver,395,,,medium
2019,5,starver,407,,,medium
2019,6,starver,612,,,medium
2019,7,starver,663,,,medium
2019,8,starver,257,,,medium
2019,9,starver,276,,,medium
2019,10,starver,310,,,medium
2019,11,starver,279,,,medium
2019,12,starver,302,,,medium
2019,13,starver,296,,,medium
2019,14,starver,343,,,medium
2019,15,starver,405,,,medium
2019,16,starver,354,,,medium
2019,17,starver,406,,,medium
2017,1,stertor,138,,,medium
2017,2,stertor,128,,,medium
2017,3,stertor,147,,,medium
2017,4,stertor,131,,,medium
2017,5,stertor,144,,,medium
2017,6,stertor,186,,,medium
2017,7,stertor,146,,,medium
2017,8,stertor,192,,,medium
2017,9,stertor,200,,,medium
2017,10,stertor,195,,,medium
2017,11,stertor,182,,,medium
2017,12,stertor,164,,,medium
2017,13,stertor,216,,,medium
2017,14,stertor,243,,,medium
2017,15,stertor,219,,,medium
2017,16,stertor,173,,,medium
2017,17,stertor,210,,,medium
2017,18,stertor,252,,,medium
2017,19,stertor,245,,,medium
2017,20,stertor,189,,,medium
2017,21,stertor,198,,,medium
2017,22,stertor,168,,,medium
2017,23,stertor,352,,,medium
2017,24,stertor,207,,,medium
2017,25,stertor,253,,,medium
2017,26,stertor,217,,,medium
2017,27,stertor,197,,,medium
2017,28,stertor,195,,,medium
2017,29,stertor,239,,,medium
2017,30,stertor,201,,,medium
2017,31,stertor,152,,,medium
2017,32,stertor,162,,,medium
2017,33,stertor,180,,,medium
2017,34,stertor,218,,,medium
2017,35,stertor,149,,,medium
2017,36,stertor,160,,,medium
2017,37,stertor,222,,,medium
2017,38,stertor,232,,,medium
2017,39,stertor,226,,,medium
2017,40,stertor,215,,,medium
2017,41,stertor,168,,,medium
2017,42,stertor,240,,,medium
2017,43,stertor,236,,,medium
2017,44,stertor,211,,,medium
2017,45,stertor,228,,,medium
2017,46,stertor,218,,,medium
2017,47,stertor,236,peak2017,,medium
2017,48,stertor,277,peak2017,,medium
2017,49,stertor,210,,,medium
2017,50,stertor,244,,,medium
2017,51,stertor,233,,,medium
2017,52,stertor,209,,,medium
2018,1,stertor,258,,,medium
2018,10,stertor,191,,,medium
2018,11,stertor,264,,,medium
2018,12,stertor,242,,,medium
2018,13,stertor,219,,,medium
2018,14,stertor,299,,,medium
2018,15,stertor,252,,,medium
2018,16,stertor,198,,,medium
2018,17,stertor,252,,,medium
2018,18,stertor,251,,,medium
2018,19,stertor,274,,,medium
2018,2,stertor,218,,,medium
2018,20,stertor,269,,,medium
2018,21,stertor,263,,,medium
2018,22,stertor,260,,,medium
2018,23,stertor,304,,,medium
2018,24,stertor,270,,,medium
2018,25,stertor,279,,,medium
2018,26,stertor,283,,,medium
2018,27,stertor,272,,,medium
2018,28,stertor,264,,,medium
2018,29,stertor,319,,,medium
2018,3,stertor,241,,,medium
2018,30,stertor,310,,,medium
2018,31,stertor,284,,,medium
2018,32,stertor,216,,,medium
2018,33,stertor,244,,,medium
2018,34,stertor,259,,,medium
2018,35,stertor,233,,,medium
2018,36,stertor,206,,,medium
2018,37,stertor,250,,prestrike_1,medium
2018,38,stertor,166,,prestrike_1,medium
2018,39,stertor,202,,prestrike_2,medium
